order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group,date_missing,is_return,is_promo
ORD-002282,2024-09-07,CUST-00614,cust-00614@lumenmail.com,Furniture,1,64.17,0.0,Email,US,,False,False,False
ORD-002010,2023-11-07,,guest@lumenmail.com,Lighting,1,197.97,0.0,Email,CA,control,False,False,False
ORD-002187,2024-05-20,CUST-02729,cust-02729@lumenmail.com,Décor,3,284.21,0.0,Paid Search,US,variant,False,False,False
ORD-003037,2024-01-23,CUST-01707,cust-01707@lumenmail.com,Furniture,3,34.09,0.25,Organic,CA,variant,False,False,False
ORD-006860,2023-12-11,CUST-00289,cust-00289@lumenmail.com,Décor,1,23.71,0.0,Email,US,,False,False,False
ORD-000367,2024-08-09,CUST-00606,cust-00606@lumenmail.com,Lighting,6,75.13,0.0,Email,UK,variant,False,False,False
ORD-008908,2024-06-14,CUST-00756,cust-00756@lumenmail.com,Accessories,1,23.78,0.1,Paid Search,CA,variant,False,False,False
ORD-007908,2024-04-23,CUST-01820,cust-01820@lumenmail.com,Lighting,4,114.46,0.1,Organic,UK,variant,False,False,False
ORD-000543,2024-05-26,CUST-02928,cust-02928@lumenmail.com,Accessories,1,154.8,0.1,Paid Search,UK,control,False,False,False
ORD-006043,2024-04-20,CUST-01739,cust-01739@lumenmail.com,Furniture,1,0.0,0.0,,US,variant,False,False,True
ORD-004828,2023-07-13,CUST-02458,cust-02458@lumenmail.com,Décor,1,29.83,0.0,Organic,US,,False,False,False
ORD-007851,2024-07-22,CUST-02323,cust-02323@lumenmail.com,Décor,3,56.7,0.0,Social,UK,control,False,False,False
ORD-005146,2024-03-25,CUST-00425,cust-00425@lumenmail.com,Lighting,2,62.87,0.0,Organic,AU,,False,False,False
ORD-006954,2024-04-09,CUST-00290,cust-00290@lumenmail.com,Furniture,3,192.25,0.05,Email,US,control,False,False,False
ORD-006631,2024-03-05,CUST-00165,cust-00165@lumenmail.com,Outdoor,1,22.18,0.0,Paid Search,US,variant,False,False,False
ORD-005064,2024-11-08,CUST-01192,cust-01192@lumenmail.com,Lighting,5,77.68,0.0,Social,US,,False,False,False
ORD-009222,2023-09-05,CUST-00940,cust-00940@lumenmail.com,Décor,1,64.63,0.15,Email,AU,,False,False,False
ORD-003338,2024-01-28,CUST-00669,cust-00669@lumenmail.com,Outdoor,1,125.26,0.05,Email,US,control,False,False,False
ORD-006753,2023-10-08,CUST-00381,cust-00381@lumenmail.com,Lighting,1,87.84,0.05,Organic,US,variant,False,False,False
ORD-007173,2024-11-08,CUST-02037,cust-02037@lumenmail.com,Lighting,3,85.61,0.05,Email,CA,control,False,False,False
ORD-004744,2024-12-12,CUST-00615,cust-00615@lumenmail.com,Lighting,2,85.71,0.0,Organic,US,,False,False,False
ORD-001914,2024-05-27,CUST-01489,cust-01489@lumenmail.com,Outdoor,4,51.1,0.05,Organic,US,variant,False,False,False
ORD-000779,2024-03-06,CUST-01231,cust-01231@lumenmail.com,Furniture,2,133.76,0.0,Organic,US,control,False,False,False
ORD-008185,2023-12-02,CUST-02433,cust-02433@lumenmail.com,Lighting,4,96.76,0.05,Organic,US,variant,False,False,False
ORD-002940,2024-03-31,CUST-00326,cust-00326@lumenmail.com,Lighting,2,103.71,0.05,Paid Search,US,variant,False,False,False
ORD-008272,2024-09-11,,guest@lumenmail.com,Accessories,2,25.87,0.0,Email,US,,False,False,False
ORD-003432,2024-08-02,CUST-01229,cust-01229@lumenmail.com,Lighting,7,22.8,0.1,Paid Search,US,variant,False,False,False
ORD-006254,2024-10-05,CUST-01615,cust-01615@lumenmail.com,Furniture,1,21.84,0.05,Paid Search,US,variant,False,False,False
ORD-006246,2024-12-30,CUST-00917,cust-00917@lumenmail.com,Furniture,3,198.4,0.15,Paid Search,CA,variant,False,False,False
ORD-008951,2023-07-28,CUST-01857,cust-01857@lumenmail.com,Lighting,1,263.04,0.05,Email,UK,control,False,False,False
ORD-000175,2023-08-14,CUST-02516,cust-02516@lumenmail.com,Lighting,6,20.21,0.05,Email,US,,False,False,False
ORD-000168,2024-12-01,CUST-02053,cust-02053@lumenmail.com,Lighting,1,44.86,0.0,Email,US,control,False,False,False
ORD-003383,2024-10-30,CUST-02524,cust-02524@lumenmail.com,Accessories,1,684.35,0.05,Email,US,,False,False,False
ORD-002082,2023-12-17,CUST-00076,cust-00076@lumenmail.com,Décor,1,139.23,0.0,Paid Search,US,control,False,False,False
ORD-003752,2023-09-26,CUST-00639,cust-00639@lumenmail.com,Lighting,-4,76.02,0.1,Email,US,control,False,True,False
ORD-002022,2024-04-14,CUST-01934,cust-01934@lumenmail.com,Furniture,4,181.94,0.1,Social,US,,False,False,False
ORD-006473,2024-08-02,CUST-02065,cust-02065@lumenmail.com,Lighting,2,556.54,0.1,Email,US,,False,False,False
ORD-001043,2023-11-14,,guest@lumenmail.com,Lighting,1,168.05,0.0,Organic,US,,False,False,False
ORD-002370,2024-12-29,CUST-02618,cust-02618@lumenmail.com,Lighting,4,69.21,0.0,Paid Search,US,control,False,False,False
ORD-002228,2024-08-15,CUST-01811,cust-01811@lumenmail.com,Accessories,1,24.51,0.0,Email,US,,False,False,False
ORD-001079,2024-11-13,,guest@lumenmail.com,Accessories,1,28.23,0.0,Paid Search,US,,False,False,False
ORD-003589,2024-01-24,CUST-01306,cust-01306@lumenmail.com,Outdoor,1,348.03,0.0,Organic,US,control,False,False,False
ORD-003822,2023-11-25,CUST-02378,cust-02378@lumenmail.com,Décor,2,39.56,0.0,Organic,CA,,False,False,False
ORD-003012,2024-11-06,CUST-00338,cust-00338@lumenmail.com,Accessories,1,60.24,0.15,Social,ZZ,,False,False,False
ORD-006855,2024-06-22,CUST-00913,cust-00913@lumenmail.com,Furniture,1,86.44,0.0,Paid Search,UK,control,False,False,False
ORD-000227,2024-11-17,CUST-02861,cust-02861@lumenmail.com,Outdoor,4,59.28,0.05,Organic,US,control,False,False,False
ORD-002264,2024-04-24,CUST-00076,cust-00076@lumenmail.com,Décor,1,220.25,0.2,Social,CA,variant,False,False,False
ORD-004262,2023-10-14,CUST-02386,cust-02386@lumenmail.com,Lighting,3,238.66,0.05,Organic,UK,control,False,False,False
ORD-002704,2023-07-16,CUST-02602,cust-02602@lumenmail.com,Furniture,1,34.08,0.0,Social,US,,False,False,False
ORD-001178,2023-09-09,,guest@lumenmail.com,Décor,1,22.66,0.1,Email,US,variant,False,False,False
ORD-001269,2023-06-27,CUST-01335,cust-01335@lumenmail.com,Décor,3,44.1,0.0,,UK,,False,False,False
ORD-001740,2024-03-05,CUST-00394,cust-00394@lumenmail.com,Outdoor,4,90.6,0.0,Paid Search,US,variant,False,False,False
ORD-007386,2024-04-21,,guest@lumenmail.com,Décor,2,94.81,0.1,Paid Search,US,control,False,False,False
ORD-005188,2023-12-08,CUST-00681,cust-00681@lumenmail.com,Lighting,2,300.24,0.15,Social,US,,False,False,False
ORD-003108,2024-07-06,CUST-01593,cust-01593@lumenmail.com,Lighting,5,185.53,0.1,Paid Search,UK,variant,False,False,False
ORD-003420,2023-06-16,CUST-01002,cust-01002@lumenmail.com,Furniture,4,390.68,0.0,Email,CA,,False,False,False
ORD-005082,2023-04-10,CUST-01935,cust-01935@lumenmail.com,Accessories,1,232.25,0.15,Social,US,control,False,False,False
ORD-004261,2023-07-11,CUST-00485,cust-00485@lumenmail.com,Lighting,4,80.14,0.0,Paid Search,US,variant,False,False,False
ORD-006021,2024-06-09,CUST-01880,cust-01880@lumenmail.com,Furniture,2,294.75,0.1,Organic,US,,False,False,False
ORD-003602,2024-10-16,CUST-02429,cust-02429@lumenmail.com,Lighting,1,74.42,0.0,Email,US,control,False,False,False
ORD-004494,2024-12-22,CUST-01586,cust-01586@lumenmail.com,Décor,1,86.34,0.0,Social,US,control,False,False,False
ORD-008327,2023-12-02,CUST-00870,cust-00870@lumenmail.com,Furniture,1,46.84,0.0,Paid Search,CA,,False,False,False
ORD-008438,2024-02-19,CUST-02620,cust-02620@lumenmail.com,Lighting,2,296.16,0.1,Email,UK,variant,False,False,False
ORD-007854,2024-01-14,CUST-01019,cust-01019@lumenmail.com,Décor,2,173.57,0.1,Email,UK,control,False,False,False
ORD-005157,2024-05-29,CUST-01980,cust-01980@lumenmail.com,Lighting,2,188.58,0.05,Paid Search,US,,False,False,False
ORD-007368,2023-10-31,CUST-01962,cust-01962@lumenmail.com,Décor,1,275.57,0.05,Social,US,variant,False,False,False
ORD-005613,2024-03-08,CUST-02382,cust-02382@lumenmail.com,Lighting,4,34.97,0.0,Email,US,variant,False,False,False
ORD-001735,2024-05-28,CUST-00152,cust-00152@lumenmail.com,Lighting,2,59.22,0.1,Email,CA,,False,False,False
ORD-004325,2024-04-28,CUST-00854,cust-00854@lumenmail.com,Outdoor,2,152.62,0.0,Paid Search,UK,control,False,False,False
ORD-007710,2024-11-17,CUST-02456,cust-02456@lumenmail.com,Lighting,6,131.58,0.0,Email,US,,False,False,False
ORD-000553,2023-11-12,,guest@lumenmail.com,Furniture,1,38.39,0.15,Paid Search,CA,variant,False,False,False
ORD-002865,2024-01-04,CUST-02507,cust-02507@lumenmail.com,Accessories,1,531.7,0.0,Social,ZZ,,False,False,False
ORD-003596,2023-11-22,CUST-01634,cust-01634@lumenmail.com,Lighting,-1,102.93,0.15,Paid Search,US,,False,True,False
ORD-006545,2024-07-31,CUST-01446,cust-01446@lumenmail.com,Lighting,2,44.77,0.25,Paid Search,US,control,False,False,False
ORD-006645,2024-04-19,CUST-00415,cust-00415@lumenmail.com,Furniture,2,243.52,0.15,Social,US,control,False,False,False
ORD-000691,2024-01-05,CUST-00655,cust-00655@lumenmail.com,Décor,2,21.19,0.0,Social,US,control,False,False,False
ORD-002517,2023-09-17,CUST-02468,cust-02468@lumenmail.com,Décor,2,94.91,0.2,Email,US,variant,False,False,False
ORD-001618,2024-11-19,,guest@lumenmail.com,Décor,1,20.23,0.0,Social,US,,False,False,False
ORD-004163,2024-04-06,CUST-01153,cust-01153@lumenmail.com,Lighting,2,36.11,0.0,Paid Search,US,variant,False,False,False
ORD-005700,2024-08-27,CUST-01149,cust-01149@lumenmail.com,Lighting,3,13.41,0.15,Email,US,,False,False,False
ORD-003129,2024-07-29,,guest@lumenmail.com,Lighting,2,81.44,0.05,Email,US,variant,False,False,False
ORD-001880,2024-04-28,CUST-00519,cust-00519@lumenmail.com,Lighting,1,105.33,0.05,Paid Search,UK,,False,False,False
ORD-004020,2024-10-07,CUST-01720,cust-01720@lumenmail.com,Lighting,3,10.14,0.05,Organic,US,control,False,False,False
ORD-003969,,CUST-01488,cust-01488@lumenmail.com,Décor,2,22.38,0.05,Paid Search,CA,control,True,False,False
ORD-001864,2023-11-09,CUST-01877,cust-01877@lumenmail.com,Décor,1,91.03,0.0,Paid Search,US,variant,False,False,False
ORD-001300,2024-04-02,CUST-01293,cust-01293@lumenmail.com,Lighting,1,54.86,0.05,Organic,US,,False,False,False
ORD-002366,2024-05-21,CUST-01731,cust-01731@lumenmail.com,Lighting,1,82.08,0.15,Social,US,control,False,False,False
ORD-002404,2024-12-27,CUST-02658,cust-02658@lumenmail.com,Furniture,2,26.53,0.0,Email,UK,control,False,False,False
ORD-002521,2023-09-23,CUST-01177,cust-01177@lumenmail.com,Décor,-2,15.64,0.05,Organic,CA,control,False,True,False
ORD-001601,2023-06-21,CUST-00525,cust-00525@lumenmail.com,Décor,2,578.44,0.05,Social,US,,False,False,False
ORD-005194,2024-01-23,,guest@lumenmail.com,Outdoor,3,183.68,0.1,Paid Search,US,,False,False,False
ORD-000281,2023-08-21,CUST-02240,cust-02240@lumenmail.com,Décor,3,648.94,0.05,Social,AU,control,False,False,False
ORD-007126,2023-11-11,CUST-01319,cust-01319@lumenmail.com,Lighting,4,413.09,0.0,Email,UK,control,False,False,False
ORD-007472,2023-10-16,CUST-02881,cust-02881@lumenmail.com,Lighting,2,53.8,0.0,Email,US,,False,False,False
ORD-003381,2024-03-23,CUST-02695,cust-02695@lumenmail.com,Accessories,2,23.47,0.0,Organic,ZZ,control,False,False,False
ORD-007100,2023-10-18,CUST-02674,cust-02674@lumenmail.com,Furniture,5,97.45,0.0,Paid Search,US,variant,False,False,False
ORD-002065,2023-12-18,CUST-00068,cust-00068@lumenmail.com,Furniture,4,76.88,0.15,Paid Search,ZZ,,False,False,False
ORD-005511,2023-08-11,CUST-02446,cust-02446@lumenmail.com,Lighting,1,109.01,0.1,Email,US,control,False,False,False
ORD-002365,2024-08-31,,guest@lumenmail.com,Furniture,4,30.13,0.2,Organic,US,,False,False,False
ORD-001423,2024-01-08,CUST-01820,cust-01820@lumenmail.com,Décor,2,6.42,0.2,Email,US,variant,False,False,False
ORD-001451,2024-02-23,CUST-01564,cust-01564@lumenmail.com,Décor,1,245.2,0.0,Paid Search,CA,variant,False,False,False
ORD-007149,2023-10-18,CUST-00980,cust-00980@lumenmail.com,Lighting,2,30.05,0.1,Paid Search,AU,,False,False,False
ORD-003143,2023-10-16,CUST-02251,cust-02251@lumenmail.com,Lighting,1,114.0,0.05,Paid Search,ZZ,variant,False,False,False
ORD-007651,2023-11-07,CUST-02074,cust-02074@lumenmail.com,Outdoor,1,46.34,0.15,Organic,US,control,False,False,False
ORD-004114,2024-11-05,CUST-01269,cust-01269@lumenmail.com,Lighting,1,166.12,0.1,Organic,US,control,False,False,False
ORD-000313,2023-10-30,CUST-02034,cust-02034@lumenmail.com,Furniture,1,32.63,0.15,Paid Search,US,,False,False,False
ORD-001122,2023-06-05,CUST-02652,cust-02652@lumenmail.com,Furniture,1,116.71,0.1,Paid Search,US,control,False,False,False
ORD-007789,2023-06-26,CUST-00383,cust-00383@lumenmail.com,Décor,4,20.18,0.0,Email,UK,variant,False,False,False
ORD-005119,2024-12-07,CUST-00545,cust-00545@lumenmail.com,Lighting,2,274.38,0.0,Organic,CA,variant,False,False,False
ORD-006816,2023-06-17,CUST-01777,cust-01777@lumenmail.com,Outdoor,2,205.2,0.0,Organic,UK,variant,False,False,False
ORD-001531,2024-04-23,CUST-00487,cust-00487@lumenmail.com,Décor,1,141.0,0.0,Email,CA,,False,False,False
ORD-008051,2024-07-10,CUST-00173,cust-00173@lumenmail.com,Accessories,3,505.54,0.0,Social,US,control,False,False,False
ORD-001006,2024-04-14,CUST-02094,cust-02094@lumenmail.com,Décor,1,492.36,0.0,,CA,,False,False,False
ORD-009329,2024-02-05,CUST-00664,cust-00664@lumenmail.com,Lighting,1,176.57,0.05,Social,US,control,False,False,False
ORD-002031,2023-10-01,CUST-00754,cust-00754@lumenmail.com,Décor,1,50.76,0.0,Paid Search,US,variant,False,False,False
ORD-008816,2024-05-27,CUST-01684,cust-01684@lumenmail.com,Furniture,1,6.76,0.0,Paid Search,CA,,False,False,False
ORD-001835,2024-03-31,CUST-02879,cust-02879@lumenmail.com,Accessories,1,96.46,0.0,Organic,CA,variant,False,False,False
ORD-006461,2023-07-17,CUST-01393,cust-01393@lumenmail.com,Furniture,1,42.6,0.1,,US,,False,False,False
ORD-000176,2023-06-29,CUST-01857,cust-01857@lumenmail.com,Décor,3,391.09,0.0,Organic,US,control,False,False,False
ORD-004398,2024-07-08,CUST-02763,cust-02763@lumenmail.com,Outdoor,2,511.8,0.1,,ZZ,,False,False,False
ORD-008558,2024-07-04,CUST-01380,cust-01380@lumenmail.com,Lighting,3,54.99,0.15,,CA,,False,False,False
ORD-006103,2024-05-11,CUST-01222,cust-01222@lumenmail.com,Décor,1,5.32,0.05,Email,US,variant,False,False,False
ORD-004347,2024-02-26,CUST-01719,cust-01719@lumenmail.com,Lighting,5,60.29,0.05,Paid Search,US,,False,False,False
ORD-009598,2024-03-17,CUST-01072,cust-01072@lumenmail.com,Décor,1,144.64,0.1,Email,UK,,False,False,False
ORD-004756,2023-12-03,CUST-01450,cust-01450@lumenmail.com,Accessories,1,5.1,0.0,Paid Search,UK,control,False,False,False
ORD-003702,2024-03-08,CUST-01978,cust-01978@lumenmail.com,Furniture,1,77.09,0.0,Paid Search,AU,variant,False,False,False
ORD-000329,2024-08-25,,guest@lumenmail.com,Décor,3,92.78,0.0,Organic,US,,False,False,False
ORD-005005,2024-02-04,CUST-00702,cust-00702@lumenmail.com,Outdoor,-1,170.07,0.0,Organic,US,variant,False,True,False
ORD-003861,2024-02-22,CUST-02107,cust-02107@lumenmail.com,Décor,1,121.0,0.05,Email,UK,,False,False,False
ORD-000179,2023-07-20,CUST-01886,cust-01886@lumenmail.com,Décor,5,175.49,0.0,Paid Search,US,,False,False,False
ORD-009182,2024-10-20,CUST-02721,cust-02721@lumenmail.com,Lighting,2,35.8,0.0,Email,CA,control,False,False,False
ORD-008500,2024-04-07,CUST-01625,cust-01625@lumenmail.com,Décor,1,33.98,0.0,Paid Search,US,,False,False,False
ORD-008872,2024-09-03,CUST-01669,cust-01669@lumenmail.com,Lighting,2,162.02,0.2,Paid Search,US,variant,False,False,False
ORD-000482,2024-11-25,CUST-00569,cust-00569@lumenmail.com,Outdoor,1,51.06,0.15,Organic,US,control,False,False,False
ORD-000732,2023-12-10,CUST-00084,cust-00084@lumenmail.com,Décor,4,361.57,0.0,Social,CA,control,False,False,False
ORD-008932,2023-10-14,CUST-00601,cust-00601@lumenmail.com,Outdoor,1,74.57,0.05,Organic,ZZ,control,False,False,False
ORD-009332,2024-07-08,CUST-01513,cust-01513@lumenmail.com,Décor,3,69.75,0.1,Paid Search,US,variant,False,False,False
ORD-000974,2024-08-14,CUST-02120,cust-02120@lumenmail.com,Outdoor,-2,240.28,0.0,Organic,US,,False,True,False
ORD-005878,2024-02-13,CUST-01605,cust-01605@lumenmail.com,Lighting,-2,52.61,0.0,Paid Search,US,,False,True,False
ORD-001899,2024-06-22,CUST-02007,cust-02007@lumenmail.com,Décor,1,317.29,0.15,Organic,US,control,False,False,False
ORD-007017,2024-03-03,CUST-00023,cust-00023@lumenmail.com,Lighting,1,292.99,0.05,Organic,US,control,False,False,False
ORD-007895,2024-10-22,CUST-01082,cust-01082@lumenmail.com,Lighting,2,44.95,0.0,Email,US,variant,False,False,False
ORD-001942,2023-11-12,CUST-00730,cust-00730@lumenmail.com,Outdoor,4,339.72,0.25,Email,US,variant,False,False,False
ORD-004183,2024-11-25,CUST-01061,cust-01061@lumenmail.com,Accessories,1,25.59,0.05,Organic,US,,False,False,False
ORD-006097,2023-06-20,CUST-02138,cust-02138@lumenmail.com,Accessories,3,103.45,0.1,Organic,CA,control,False,False,False
ORD-000805,2024-12-23,CUST-00269,cust-00269@lumenmail.com,Lighting,1,86.19,0.15,Paid Search,US,,False,False,False
ORD-001165,2024-03-06,CUST-02332,cust-02332@lumenmail.com,Outdoor,2,38.09,0.0,Email,US,control,False,False,False
ORD-001199,2024-11-28,CUST-00436,cust-00436@lumenmail.com,Furniture,6,146.84,0.0,Paid Search,UK,variant,False,False,False
ORD-008291,2023-09-24,CUST-02753,cust-02753@lumenmail.com,Lighting,1,23.95,0.1,Organic,CA,,False,False,False
ORD-001209,2023-07-24,CUST-00769,cust-00769@lumenmail.com,Décor,2,578.92,0.1,Paid Search,US,variant,False,False,False
ORD-008551,2023-08-18,CUST-00590,cust-00590@lumenmail.com,Outdoor,1,35.88,0.0,Paid Search,ZZ,variant,False,False,False
ORD-005363,2023-12-23,,guest@lumenmail.com,Décor,2,164.6,0.05,Email,US,,False,False,False
ORD-009379,2023-06-07,CUST-00539,cust-00539@lumenmail.com,Furniture,1,62.33,0.0,Paid Search,UK,,False,False,False
ORD-004003,2024-03-10,CUST-01056,cust-01056@lumenmail.com,Outdoor,2,125.71,0.05,Email,US,variant,False,False,False
ORD-007848,2024-12-20,CUST-00879,cust-00879@lumenmail.com,Décor,1,272.61,0.0,Email,UK,,False,False,False
ORD-005735,2024-03-20,CUST-00249,cust-00249@lumenmail.com,Furniture,2,33.0,0.1,Paid Search,UK,control,False,False,False
ORD-007878,2024-11-16,CUST-01254,cust-01254@lumenmail.com,Furniture,4,7.16,0.0,Email,US,variant,False,False,False
ORD-007470,2023-11-07,CUST-01175,cust-01175@lumenmail.com,Lighting,2,96.0,0.0,Paid Search,UK,control,False,False,False
ORD-001333,2023-09-13,CUST-00789,cust-00789@lumenmail.com,Furniture,1,197.7,0.0,Paid Search,AU,,False,False,False
ORD-002335,2024-04-05,CUST-01956,cust-01956@lumenmail.com,Accessories,2,369.24,0.2,Organic,US,control,False,False,False
ORD-005051,2023-12-14,CUST-00465,cust-00465@lumenmail.com,Décor,2,190.44,0.1,Organic,UK,control,False,False,False
ORD-005232,2023-06-30,CUST-01150,cust-01150@lumenmail.com,Furniture,1,22.47,0.0,Email,US,,False,False,False
ORD-000698,2023-12-17,CUST-01805,cust-01805@lumenmail.com,Lighting,1,29.67,0.0,Email,US,,False,False,False
ORD-001369,2024-12-03,CUST-00153,cust-00153@lumenmail.com,Lighting,1,79.12,0.0,Email,CA,control,False,False,False
ORD-000677,2024-03-08,CUST-02226,cust-02226@lumenmail.com,Accessories,1,213.75,0.2,,US,control,False,False,False
ORD-005281,2024-05-15,CUST-01445,cust-01445@lumenmail.com,Décor,2,239.83,0.0,Social,CA,,False,False,False
ORD-000984,2023-12-28,CUST-01295,cust-01295@lumenmail.com,Décor,1,58.31,0.05,Paid Search,AU,variant,False,False,False
ORD-000700,2023-10-23,CUST-00621,cust-00621@lumenmail.com,Outdoor,2,236.23,0.15,Email,UK,,False,False,False
ORD-009232,2024-02-12,CUST-02699,cust-02699@lumenmail.com,Décor,2,73.98,0.0,Email,US,variant,False,False,False
ORD-005856,2024-07-02,CUST-00637,cust-00637@lumenmail.com,Lighting,1,14.16,0.0,Email,CA,,False,False,False
ORD-006757,2024-03-22,CUST-01408,cust-01408@lumenmail.com,Décor,1,17.54,0.05,Social,CA,control,False,False,False
ORD-005466,2024-10-25,CUST-02123,cust-02123@lumenmail.com,Lighting,2,84.32,0.0,Paid Search,US,,False,False,False
ORD-000839,2024-10-20,CUST-01599,cust-01599@lumenmail.com,Accessories,1,86.72,0.0,Email,CA,,False,False,False
ORD-005247,2023-08-02,CUST-02392,cust-02392@lumenmail.com,Furniture,2,39.55,0.0,Organic,CA,,False,False,False
ORD-008471,2023-08-16,CUST-00848,cust-00848@lumenmail.com,Lighting,6,15.15,0.0,Email,US,control,False,False,False
ORD-002121,2024-07-27,CUST-01093,cust-01093@lumenmail.com,Décor,1,36.78,0.2,Social,CA,control,False,False,False
ORD-002525,2024-09-23,,guest@lumenmail.com,Lighting,1,244.65,0.0,Paid Search,US,,False,False,False
ORD-005184,2024-03-29,CUST-02866,cust-02866@lumenmail.com,Décor,1,11.23,0.0,Organic,CA,,False,False,False
ORD-003595,2023-10-29,CUST-02734,cust-02734@lumenmail.com,Lighting,6,13.02,0.1,Organic,US,,False,False,False
ORD-009467,2023-10-10,CUST-02466,cust-02466@lumenmail.com,Furniture,1,725.11,0.0,Email,US,variant,False,False,False
ORD-008304,2024-03-12,CUST-00650,cust-00650@lumenmail.com,Lighting,2,49.34,0.05,Email,US,,False,False,False
ORD-007209,2024-05-14,CUST-00572,cust-00572@lumenmail.com,Lighting,1,0.0,0.0,Email,US,,False,False,True
